,time,product_id,low,close,volume,volatility,pct_change,day_of_week,day_name,volume_lag_1,volume_lag_3,volume_lag_7,RSI,MACD,Signal_Line,volatility_7d,volatility_14d,volatility_30d,momentum_1d,momentum_7d,momentum_30d,RSI_14,pct_change_lag_1,pct_change_lag_3,pct_change_lag_7
1822,2022-01-22,COMP-USD,110.29,122.85,59650.561,28.542932269471393,-0.1166319119867692,4,Friday,46829.82,23483.761,17088.927,19.620628334321296,-17.55410282813162,-11.840457368417631,0.1382281697993038,0.2032762948856067,0.3024666508712628,-0.1166319119867692,-0.3543046357615894,-0.4068942210206151,22.751209343055848,-0.1376573448254481,-0.0672623342027859,0.0192317994321529
1823,2022-01-22,AVAX-USD,53.0,59.8,2945266.733,27.490566037735835,-0.0948993491751172,4,Friday,2364057.938,573569.634,702434.256,30.039934920869698,-8.348117608440901,-5.535186323229609,0.1682810045441591,0.2522807002235455,0.3010293522382829,-0.0948993491751172,-0.3385687423957527,-0.4873992799588548,27.316841082932527,-0.1673597983616888,-0.0392931876307834,0.0072415329768269
1824,2022-01-23,SOL-USD,93.36,99.82,2076423.608,12.285775492716365,0.053175775480059,5,Saturday,3819600.91,1033466.745,654293.685,26.469607734192707,-16.63077966697675,-12.813179170804627,0.1885892295723648,0.2374509434705108,0.2905781457561986,0.053175775480059,-0.3245364731357424,-0.4748250644499395,25.863562441126277,-0.1561609686609686,-0.0577107810537206,0.011014572073613
1825,2022-01-23,LINK-USD,15.15,16.67,4251482.53,11.419141914191409,0.0510718789407316,5,Saturday,8577253.52,3628543.84,1804584.21,25.510204081632665,-1.2625995408891555,-0.0885707217775804,0.1511716849588276,0.2268242920185064,0.3155704991153263,0.0510718789407316,-0.3382294561333862,-0.248760703019378,31.925307225833663,-0.0905963302752295,-0.0640074211502782,-0.0213675213675212
1826,2022-01-23,COMP-USD,121.21,128.31,42643.814,8.118142067486197,0.0444444444444445,5,Saturday,59650.561,20153.69,22678.079,24.457543140269948,-19.443328331397936,-13.361031561013691,0.1644855457384782,0.2167013646283898,0.2798388044262455,0.0444444444444445,-0.3265627460242482,-0.4427119527449618,26.184108927855476,-0.1166319119867692,-0.0404593324210149,0.0014191106906338
1827,2022-01-23,MATIC-USD,1.5103,1.6174,76572393.3,10.574058134145533,0.0519674796747966,5,Saturday,144803928.5,53768644.8,27474483.7,38.552639780589665,-0.1511983697575964,-0.071637346336406,0.1513159570893351,0.2623196527972911,0.3361361362346441,0.0519674796747966,-0.3106593359757916,-0.39779581502718,33.56707061117436,-0.0950026487727353,-0.0346849288072128,0.0042372881355932
1828,2022-01-23,ADA-USD,1.0511,1.1249,169612916.38,11.311958900199793,0.0500326705871372,5,Saturday,345426124.83,167831926.13,37195907.35,47.75202240199128,-0.0430746056743234,-0.0270104848990136,0.3264718324595215,0.3517358272384879,0.3857155371203679,0.0500326705871372,-0.1294691224268689,-0.23699382757919,42.33903979950328,-0.0444206582820444,-0.0581325751907826,-0.0006960018560048
1829,2022-01-23,AVAX-USD,59.08,64.85,1871335.365,13.23628977657415,0.084448160535117,5,Saturday,2945266.733,722013.749,490865.518,36.342791630839784,-9.031223105583123,-6.234393679700312,0.2054863481880892,0.2741707002235314,0.3132319226326091,0.084448160535117,-0.3032874946282767,-0.465683447309879,32.46190559545224,-0.0948993491751172,-0.039811229428848,0.0295321314013936
1830,2022-01-23,ETH-USD,2371.58,2541.19,248046.68461556,7.578070315991882,0.0536050416683941,5,Saturday,457765.04354891,185761.37491937,58794.17252061,34.072665197847556,-296.40303540270725,-234.53061154662137,0.1563313041805586,0.1949415825689457,0.2252646601113928,0.0536050416683941,-0.2364488059324783,-0.3821685938518093,27.89346095310755,-0.0611558538113904,-0.0273331021272044,0.0053376429186364
1831,2022-01-23,BTC-USD,34625.0,36282.47,17440.22740453,5.5755956678700445,0.0346781808128173,5,Saturday,30044.12486365,17860.82318928,6318.38550193,30.35068818801524,-2652.4014973611847,-2131.468098445311,0.1123079108729,0.1304448975362198,0.158679607477976,0.0346781808128173,-0.1581441916367736,-0.2863709674246983,27.232414065771664,-0.0381411605033226,-0.0240748068292496,0.0001735872596233
1832,2022-01-23,LTC-USD,105.61,112.35,473869.96273106,6.770192216646157,0.036343510746241,5,Saturday,874503.63315709,237051.90406683,200500.18659435,40.20324274948619,-8.716861347976248,-6.517183688848879,0.1393575598037345,0.2062293649045957,0.2287231289895921,0.036343510746241,-0.2394909632437555,-0.3138512275558813,32.87605588043212,-0.05327045672867,-0.0469897209985313,0.0199530516431925
1833,2022-01-23,UNI-USD,10.83,11.42,1097845.02121,10.064635272391504,0.0232974910394265,5,Saturday,1500620.312726,491373.228416,277453.739404,33.36501901140686,-1.2101252476485929,-0.721830319799928,0.1515768934426479,0.2242736684726613,0.2827720725353067,0.0232974910394265,-0.3070388349514563,-0.3718371837183718,30.042271589009232,-0.1163895486935867,-0.0416666666666666,0.0390920554854981
1834,2022-01-24,COMP-USD,109.67,124.73,50581.402,17.060271724263696,-0.027901176837347,6,Sunday,42643.814,46829.82,15475.667,19.86587702490857,-20.987498417075017,-14.88632493222596,0.1664253047104,0.2080654789617726,0.2788735695284847,-0.027901176837347,-0.3128580872631115,-0.4615583854953593,25.387465772413705,0.0444444444444445,-0.1376573448254481,-0.0472891408177189
1835,2022-01-24,MATIC-USD,1.3073,1.5077,118522062.0,23.75889237359443,-0.0678249041671817,6,Sunday,76572393.3,145469363.2,58491547.5,30.804699343102584,-0.1759578533231525,-0.0925014477337553,0.152338558756142,0.2533558279221105,0.3337415408934733,-0.0678249041671817,-0.3207334654892773,-0.3892737068092519,31.29590625821642,0.0519674796747966,-0.1329046087888531,-0.0539999147594084
1836,2022-01-24,SOL-USD,80.83,91.96,4000160.424,23.654583694172963,-0.0787417351232218,6,Sunday,2076423.608,3664908.809,834016.223,24.68138016785825,-18.159037961223575,-13.882350928888416,0.1904738701366074,0.2432355822301213,0.2953901892779475,-0.0787417351232218,-0.3424383267786914,-0.517650144243378,23.82242118405189,0.053175775480059,-0.1191969887076537,-0.0536608472053052
1837,2022-01-24,UNI-USD,9.53,10.7,1820197.37894,19.937040923399795,-0.0630472854640981,6,Sunday,1097845.02121,1210890.213053,512590.574552,25.386100386100395,-1.399077546213643,-0.8572797650826711,0.134937466116227,0.21253642693657,0.2861055293257831,-0.0630472854640981,-0.3569711538461539,-0.3885714285714285,28.048870433604094,0.0232974910394265,-0.1283643892339544,0.0097087378640776
1838,2022-01-24,ADA-USD,0.951,1.0664,266480460.08,18.32807570977918,-0.0520046226331228,6,Sunday,169612916.38,271741360.35,213635553.98,46.08512874408828,-0.0535784047234393,-0.0323240688638987,0.1373266532595271,0.3555433757858761,0.3853641286082173,-0.0520046226331228,-0.3346228239845261,-0.2347326874775744,40.08319775693304,0.0500326705871372,-0.1094606402414806,0.2402878811329516
1839,2022-01-24,ETH-USD,2159.0,2441.74,583901.18061678,17.727651690597487,-0.0391352083079188,6,Sunday,248046.68461556,603711.8291189,128212.72032287,29.37765796751178,-314.7006667752353,-250.56462259234416,0.15635085897429,0.1926801676371821,0.226547203653351,-0.0391352083079188,-0.2395654909093174,-0.3970491277023941,26.283644768046955,0.0536050416683941,-0.1439315681086592,-0.0351970481833587
1840,2022-01-24,LTC-USD,97.51,109.65,741516.82001623,15.188185827094644,-0.0240320427236314,6,Sunday,473869.96273106,633352.63953891,385413.3131516,38.04005400540055,-9.56242230679416,-7.126231412437936,0.1223474361915163,0.2056284655541137,0.2290446566364096,-0.0240320427236314,-0.274753621271248,-0.3204214440656956,31.71541679279045,0.036343510746241,-0.1177966101694916,0.0234211060718878
1841,2022-01-24,AVAX-USD,55.19,63.05,2080434.294,17.593766986772984,-0.0277563608326907,6,Sunday,1871335.365,2364057.938,696741.127,30.128495842781547,-9.60708954231184,-6.908932852222618,0.204652808658433,0.2602202616243509,0.3114066573767112,-0.0277563608326907,-0.2726119058606369,-0.4514052031671453,31.603181505747003,0.084448160535117,-0.1673597983616888,-0.0687580575848731
1842,2022-01-24,LINK-USD,13.48,15.61,7242677.13,23.664688427299712,-0.0635872825434914,6,Sunday,4251482.53,8626310.09,2187773.78,13.782635094110518,-1.5876640832482387,-0.3883893940717121,0.1513638548622098,0.19141954785365,0.3195921131314305,-0.0635872825434914,-0.3441176470588235,-0.2729389846297159,29.84096148222895,0.0510718789407316,-0.1357779980178394,-0.0551806272330289
1843,2022-01-24,BTC-USD,32933.33,36693.32,38776.29020908,14.09301762075076,0.0113236502366018,6,Sunday,17440.22740453,50742.89616126,10963.85191034,31.443691671428184,-2716.935020066572,-2248.5614827695636,0.1176763485995863,0.1313852988299736,0.1598615373227489,0.0113236502366018,-0.1308609761568582,-0.2784203693193773,29.269979787948017,0.0346781808128173,-0.1036127242600802,-0.0204228946916575
1844,2022-01-25,LTC-USD,105.21,107.9,371666.09907819,4.562303963501579,-0.0159598723210214,0,Monday,741516.82001623,874503.63315709,316520.11577683,39.20454545454546,-10.255526507500008,-7.752090431450351,0.1225983240530781,0.2043152838025394,0.2289034296162421,-0.0159598723210214,-0.23761746626157,-0.3170886075949366,30.952679979501283,-0.0240320427236314,-0.05327045672867,-0.063893114623983
1845,2022-01-25,SOL-USD,87.45,94.76,2346730.741,14.625500285877637,0.030448020878643,0,Monday,4000160.424,3819600.91,788958.148,28.20811698633041,-18.92608889875342,-14.89109852286142,0.19932389241031,0.2498980399616031,0.2981087449532362,0.030448020878643,-0.3296073576229218,-0.5091681342587797,26.061030360784542,-0.0787417351232218,-0.1561609686609686,0.0107257776188773
1846,2022-01-25,LINK-USD,14.59,15.49,4492333.11,9.938313913639474,-0.0076873798846892,0,Monday,7242677.13,8577253.52,3221765.07,11.3312693498452,-1.8338238918401368,-0.6774762936253971,0.1582304093950402,0.1855421020454511,0.31702399104132,-0.0076873798846892,-0.3259355961705831,-0.2997287522603978,29.60531313525739,-0.0635872825434914,-0.0905963302752295,-0.034453781512605
1847,2022-01-25,ETH-USD,2351.18,2460.68,268705.41724115,6.749376908616102,0.0077567636193862,0,Monday,583901.18061678,457765.04354891,151969.48482665,31.37503513692934,-323.939202274792,-265.23953852883375,0.1616989510807085,0.1941187331798261,0.2260722410035149,0.0077567636193862,-0.221503348825143,-0.3994577088565272,27.1460018741858,-0.0391352083079188,-0.0611558538113904,-0.0156245133884359
1848,2022-01-25,UNI-USD,10.32,10.59,910875.112309,6.104651162790688,-0.0102803738317756,0,Monday,1820197.37894,1500620.312726,779828.45766,26.89161554192229,-1.5399481214858195,-0.9938134363633008,0.1429658062461161,0.2121519655865137,0.2857666871064706,-0.0102803738317756,-0.3377110694183864,-0.3945111492281303,27.745965289753954,-0.0630472854640981,-0.1163895486935867,-0.0390625
1849,2022-01-25,MATIC-USD,1.4106,1.5581,82034100.4,14.36977172834254,0.0334284008755056,0,Monday,118522062.0,144803928.5,50733491.6,33.84489590540285,-0.1893305785859313,-0.1118672739041905,0.1751941037959092,0.2593179043813737,0.3261445603349095,0.0334284008755056,-0.265289762814165,-0.4100117384225074,33.521396036914695,-0.0678249041671817,-0.0950026487727353,-0.0445575779419715
1850,2022-01-25,AVAX-USD,61.71,68.08,1755746.119,14.406093015718676,0.079777954004758,0,Monday,2080434.294,2945266.733,591333.736,37.64705882352941,-9.547530886845024,-7.4366524591470995,0.237659445326397,0.2764212154745561,0.3261341250180427,0.079777954004758,-0.2085561497326202,-0.4072784259098032,36.64665076863121,-0.0277563608326907,-0.0948993491751172,-0.0076142131979696
1851,2022-01-25,COMP-USD,121.41,126.92,26716.223,5.543200724816728,0.0175579251182553,0,Monday,50581.402,59650.561,16632.354,23.5183443085607,-21.783443658935113,-16.265748677567792,0.1755494946569007,0.2110924054668593,0.281267648331464,0.0175579251182553,-0.295632388034852,-0.4433821594596965,26.853570299042815,-0.027901176837347,-0.1166319119867692,-0.0073270163067431
1852,2022-01-25,ADA-USD,0.9921,1.043,130784236.71,8.335853240600747,-0.0219429857464367,0,Monday,266480460.08,345426124.83,183975761.78,46.92348849652221,-0.0630639634687757,-0.0384720477848741,0.1342330071398516,0.3539208261382917,0.3820968947538976,-0.0219429857464367,-0.285077798341216,-0.282767157199835,39.183866587333775,-0.0520046226331228,-0.0444206582820444,-0.0897235914394458
1853,2022-01-25,BTC-USD,35716.15,36980.0,21597.52201359,5.217975621672538,0.0078128662110705,0,Monday,38776.29020908,30044.12486365,13658.50365699,32.943859913509286,-2713.6641900486648,-2341.582024225384,0.1186905362191971,0.1322557691443543,0.1608886592620192,0.0078128662110705,-0.1272072946399953,-0.2666817507864134,30.727561537572512,0.0113236502366018,-0.0381411605033226,0.0035939638083366
1854,2022-01-26,ETH-USD,2400.0,2465.0,409131.34465566,13.5,0.001755612269779,1,Tuesday,268705.41724115,248046.68461556,159240.24960598,24.462979664654412,-327.1411408881222,-277.61985900069146,0.1654567937297489,0.1820387312333373,0.2266280500942398,0.001755612269779,-0.2010423723045309,-0.3937396548374164,27.35474826762905,0.0077567636193862,0.0536050416683941,-0.0238989372977179
1855,2022-01-26,ADA-USD,1.0227,1.0784,199919647.59,13.59147355040579,0.0339405560882071,1,Tuesday,130784236.71,169612916.38,172084490.06,45.72031579770187,-0.0669530597681844,-0.0441682501815362,0.1463037589956466,0.3504998887819647,0.3843944388663399,0.0339405560882071,-0.193176717043244,-0.2587806722111485,41.328516655375964,-0.0219429857464367,0.0500326705871372,-0.0838302830899994
1856,2022-01-26,MATIC-USD,1.5241,1.5911,120409502.9,20.47109769700151,0.0211796418715102,1,Tuesday,82034100.4,76572393.3,47749353.0,21.113027825695625,-0.1950176929247362,-0.1284973577082996,0.1858352016592268,0.202550756021335,0.3098267979921062,0.0211796418715102,-0.2160910479381189,-0.4474004098218317,35.00591219251726,0.0334284008755056,0.0519674796747966,-0.0429103597868627
1857,2022-01-26,UNI-USD,10.36,10.58,1421131.971012,13.706563706563706,-0.0009442870632672,1,Tuesday,910875.112309,1097845.02121,610905.923865,19.73094170403587,-1.6335652602718742,-1.1217638011450155,0.1532183262559766,0.1954789620363265,0.2731979098472199,-0.0009442870632672,-0.3002645502645502,-0.4333154793786824,27.716661473139098,-0.0102803738317756,0.0232974910394265,-0.0544090056285179
1858,2022-01-26,COMP-USD,122.76,125.59,45989.297,11.249592701205597,-0.0104790419161676,1,Tuesday,26716.223,42643.814,23483.761,17.952536987389564,-22.264899974820537,-17.465578937018343,0.1770217111672589,0.2010841950561842,0.277073512709424,-0.0104790419161676,-0.2527518295948117,-0.4650509008817141,26.512847087922566,0.0175579251182553,0.0444444444444445,-0.0672623342027859
1859,2022-01-26,BTC-USD,36254.97,36840.63,27403.99125336,7.461128777654482,-0.0037687939426718,1,Tuesday,21597.52201359,17440.22740453,15642.41727542,27.95433683037824,-2691.2944606608653,-2411.5245115124803,0.119600902474289,0.1283237266570746,0.1600342303729646,-0.0037687939426718,-0.1159861948391657,-0.2748163007642054,30.399577076236795,0.0078128662110705,0.0346781808128173,-0.0164143088912039
1860,2022-01-26,LINK-USD,14.69,15.24,5927770.27,14.499659632403,-0.0161394448030988,1,Tuesday,4492333.11,4251482.53,2903396.2,12.18375499334222,-2.025728882710254,-0.9471268114423684,0.1618808246830188,0.1867427421172846,0.3128928005941838,-0.0161394448030988,-0.2931354359925788,-0.3371030882992605,29.089921249193054,-0.0076873798846892,0.0510718789407316,-0.0617928633594431
1861,2022-01-26,AVAX-USD,64.39,65.89,2216427.634,14.2568721851219,-0.0321680376028201,1,Tuesday,1755746.119,1871335.365,573569.634,31.22136198451571,-9.566765206500987,-7.862675008617877,0.2374155634403372,0.264971474271196,0.3260341688831916,-0.0321680376028201,-0.2026863504356244,-0.4273920222473276,35.4219588149455,0.079777954004758,0.084448160535117,-0.0392931876307834
1862,2022-01-26,LTC-USD,104.75,107.0,442820.00249194,11.37947494033413,-0.0083410565338276,1,Tuesday,371666.09907819,473869.96273106,262870.40462573,34.95548237589952,-10.753479639021664,-8.352368272964613,0.1258902996600411,0.1969890210876235,0.2289255207590264,-0.0083410565338276,-0.2143906020558001,-0.3139266478584253,30.545819774089836,-0.0159598723210214,0.036343510746241,-0.0376598601003321
1863,2022-01-26,SOL-USD,89.26,92.18,2788797.827,17.465830159085804,-0.0272266779231743,1,Tuesday,2346730.741,2076423.608,870615.327,24.025062115156103,-19.517184774040317,-15.8163157730972,0.200843373431857,0.2426490347948862,0.2940465716606426,-0.0272266779231743,-0.3188502179856647,-0.5344444444444444,25.322606240255013,0.030448020878643,0.053175775480059,-0.0425893172974883
1864,2022-01-27,LINK-USD,14.31,15.23,5344486.38,9.783368273934313,-0.0006561679790025,2,Wednesday,5927770.27,7242677.13,3628543.84,11.230665770006738,-2.1537942871502587,-1.1884603065839467,0.1663030056562419,0.1851696456233327,0.3128126473758488,-0.0006561679790025,-0.2452923686818632,-0.338401390095569,29.06812260031485,-0.0161394448030988,-0.0635872825434914,-0.0640074211502782
1865,2022-01-27,BTC-USD,35526.36,37188.37,23601.4620954,4.848906558397763,0.0094390351087916,2,Wednesday,27403.99125336,38776.29020908,17860.82318928,23.26700118654486,-2615.358354038959,-2452.2912800177764,0.1218128504337361,0.1239003847712867,0.161030359751564,0.0094390351087916,-0.0856286437230289,-0.2667585739672701,32.34013378968119,-0.0037687939426718,0.0113236502366018,-0.0240748068292496
1866,2022-01-27,LTC-USD,102.9,106.92,333055.19168513,6.899902818270159,-0.0007476635514018,2,Wednesday,442820.00249194,741516.82001623,237051.90406683,25.52983825989961,-11.027448848743504,-8.887384388120392,0.1283063891377003,0.1713951472144549,0.2289451040467498,-0.0007476635514018,-0.176271186440678,-0.3136474515342149,30.50743272044899,-0.0083410565338276,-0.0240320427236314,-0.0469897209985313
1867,2022-01-27,ETH-USD,2315.72,2425.82,272971.5127865,8.906085364379123,-0.0158945233265719,2,Wednesday,409131.34465566,583901.18061678,185761.37491937,16.752490528974334,-329.04714816764726,-287.90531683408267,0.1660482361845196,0.1706568688300765,0.2264377809258158,-0.0158945233265719,-0.1916466173932167,-0.3993473050333775,26.610056162035136,0.001755612269779,-0.0391352083079188,-0.0273331021272044
