,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
6646,2024-01-23,0.4957,0.5313,0.5269,0.5179,69402384.4743,-0.009000000000000008,0.5135,7.181763163203556,XRP-USD
6647,2024-01-22,0.5168,0.5493,0.546,0.527,69534472.713214,-0.019000000000000017,0.53305,6.2886996904024715,XRP-USD
6648,2024-01-21,0.545,0.5549,0.553,0.5462,23586400.174414,-0.006800000000000028,0.5499499999999999,1.816513761467873,XRP-USD
6649,2024-01-20,0.5386,0.5548,0.5438,0.5531,60859852.711387,0.009300000000000086,0.5467,3.0077979948013356,XRP-USD
6650,2024-01-19,0.5213,0.5533,0.5517,0.5438,113564353.787142,-0.007900000000000018,0.5373,6.138499904085944,XRP-USD
6651,2024-01-18,0.5423,0.5684,0.568,0.5516,73934657.556845,-0.01639999999999997,0.55535,4.812834224598932,XRP-USD
6652,2024-01-17,0.5606,0.5762,0.5757,0.568,52100725.563035,-0.00770000000000004,0.5684,2.7827327863004028,XRP-USD
6653,2024-01-16,0.5657,0.5798,0.5754,0.5755,41216516.492162,9.999999999998899e-05,0.57275,2.492487184019799,XRP-USD
6654,2024-01-15,0.5684,0.5892,0.5761,0.5752,51982173.756859,-0.0008999999999999009,0.5788,3.659394792399706,XRP-USD
6655,2024-01-14,0.5714,0.5927,0.5745,0.5758,42026340.706103,0.0012999999999999678,0.58205,3.7276863843192136,XRP-USD
6656,2024-01-13,0.5629,0.5775,0.5697,0.5746,26039820.060004,0.0049000000000000155,0.5702,2.593711138745791,XRP-USD
6657,2024-01-12,0.5545,0.6035,0.6019,0.5697,85627956.25618,-0.032200000000000006,0.579,8.83678990081155,XRP-USD
6658,2024-01-11,0.5857,0.6241,0.6009,0.6019,98758282.91743,0.0010000000000000009,0.6049,6.556257469694381,XRP-USD
6659,2024-01-10,0.5491,0.6149,0.567,0.6008,133237841.250137,0.03380000000000005,0.5820000000000001,11.983245310508098,XRP-USD
6660,2024-01-09,0.5535,0.5793,0.5782,0.567,114394415.57256,-0.011200000000000099,0.5664,4.661246612466133,XRP-USD
6661,2024-01-08,0.5446,0.5824,0.5518,0.5782,94858022.684319,0.02640000000000009,0.5635,6.940874035989728,XRP-USD
6662,2024-01-07,0.5462,0.5733,0.5682,0.5519,36850787.225917,-0.016300000000000092,0.55975,4.961552544855366,XRP-USD
6663,2024-01-06,0.5573,0.5764,0.5764,0.5684,33082163.876519,-0.008000000000000007,0.5668500000000001,3.427238471200431,XRP-USD
6664,2024-01-05,0.5524,0.5893,0.5876,0.5763,92075882.533203,-0.011299999999999977,0.5708500000000001,6.679942070963079,XRP-USD
6665,2024-01-04,0.5699,0.5947,0.5826,0.5874,76719840.718102,0.0048000000000000265,0.5823,4.351640638708553,XRP-USD
6666,2024-01-03,0.4869,0.6397,0.6248,0.5826,194631455.78135,-0.042200000000000015,0.5633,31.382214006982963,XRP-USD
6667,2024-01-02,0.6216,0.641,0.6298,0.6247,60372518.285452,-0.005099999999999993,0.6313,3.1209781209781164,XRP-USD
6668,2024-01-01,0.6083,0.6312,0.6154,0.6299,28617864.280698,0.014500000000000068,0.61975,3.7645898405392133,XRP-USD
6669,2023-12-31,0.6078,0.6283,0.6207,0.6154,33969016.199088,-0.005300000000000082,0.61805,3.372820006581106,XRP-USD
6670,2023-12-30,0.6159,0.6297,0.6228,0.6208,28566437.370598,-0.0020000000000000018,0.6228,2.2406234778373166,XRP-USD
6671,2023-12-29,0.6122,0.6367,0.635,0.623,67475647.081335,-0.01200000000000001,0.62445,4.001960143743887,XRP-USD
6672,2024-06-20,73.19,75.32,73.76,74.68,143037.36724016,0.9200000000000017,74.255,2.9102336384751957,LTC-USD
6673,2024-06-19,72.48,74.95,72.63,73.75,129447.9208816,1.1200000000000045,73.715,3.4078366445916095,LTC-USD
6674,2024-06-18,70.63,76.76,76.58,72.63,343507.58611606,-3.950000000000003,73.695,8.679031572985997,LTC-USD
6675,2024-06-17,75.09,79.21,78.98,76.59,178389.52163564,-2.3900000000000006,77.15,5.486749234252217,LTC-USD
6676,2024-06-16,78.55,80.09,79.19,78.95,101893.31627036,-0.23999999999999488,79.32,1.960534691279448,LTC-USD
6677,2024-06-15,77.31,79.42,77.57,79.19,102830.20331723,1.6200000000000045,78.36500000000001,2.7292717630319485,LTC-USD
6678,2024-06-14,76.32,80.26,79.12,77.57,272393.80664947,-1.5500000000000114,78.28999999999999,5.162473794549283,LTC-USD
6679,2024-06-13,77.24,79.81,78.49,79.12,296952.67113477,0.6300000000000097,78.525,3.327291558777845,LTC-USD
6680,2024-06-12,76.34,79.29,77.3,78.49,214826.46223322,1.1899999999999977,77.815,3.8642913282682776,LTC-USD
6681,2024-06-11,75.58,79.83,79.64,77.29,269256.47404925,-2.3499999999999943,77.705,5.62318073564435,LTC-USD
6682,2024-06-10,79.04,80.49,80.47,79.63,102262.8352264,-0.8400000000000034,79.765,1.8345141700404712,LTC-USD
6683,2024-06-09,79.49,80.71,79.97,80.47,55469.34867156,0.5,80.1,1.5347842495911421,LTC-USD
6684,2024-06-08,78.83,80.44,80.1,79.98,82669.64420839,-0.11999999999999034,79.63499999999999,2.0423696562222498,LTC-USD
6685,2024-06-07,75.09,84.83,84.18,80.1,235299.53067999,-4.0800000000000125,79.96000000000001,12.971101345052597,LTC-USD
6686,2024-06-06,84.12,85.79,85.44,84.17,131407.98872071,-1.269999999999996,84.95500000000001,1.9852591535901114,LTC-USD
6687,2024-06-05,83.5,85.48,83.67,85.44,96079.94010235,1.769999999999996,84.49000000000001,2.371257485029945,LTC-USD
6688,2024-06-04,81.09,83.72,82.82,83.68,98439.43648748,0.8600000000000136,82.405,3.2433099025773773,LTC-USD
6689,2024-06-03,82.59,84.25,83.08,82.82,94587.29565849,-0.2600000000000051,83.42,2.0099285627799937,LTC-USD
6690,2024-06-02,82.13,83.48,83.41,83.08,72498.9485517,-0.3299999999999983,82.805,1.643735541215157,LTC-USD
6691,2024-06-01,82.83,83.86,83.13,83.43,61109.40208311,0.30000000000001137,83.345,1.2435108052637946,LTC-USD
6692,2024-05-31,81.97,84.65,84.42,83.13,110828.6206423,-1.2900000000000063,83.31,3.2694888373795377,LTC-USD
6693,2024-05-30,81.88,85.53,83.47,84.43,151852.9171056,0.960000000000008,83.705,4.457743038593071,LTC-USD
6694,2024-05-29,82.54,84.14,83.37,83.47,119963.93737913,0.09999999999999432,83.34,1.938454082868905,LTC-USD
6695,2024-05-28,81.98,85.49,85.18,83.35,145662.4076179,-1.8300000000000125,83.735,4.281532080995353,LTC-USD
6696,2024-05-27,83.77,86.37,83.84,85.17,96547.77421646,1.3299999999999983,85.07,3.103736421153168,LTC-USD
6697,2024-05-26,83.49,85.27,84.99,83.84,78862.80214773,-1.1499999999999915,84.38,2.131991855312015,LTC-USD
6698,2024-05-25,84.43,85.93,84.98,84.99,71686.71338215,0.009999999999990905,85.18,1.776619684946109,LTC-USD
6699,2024-05-24,83.99,86.45,85.41,84.99,166773.19881125,-0.4200000000000017,85.22,2.9289201095368593,LTC-USD
6700,2024-05-23,80.51,87.96,85.75,85.41,303789.67405426,-0.3400000000000034,84.235,9.253508880884349,LTC-USD
6701,2024-05-22,84.86,88.48,88.24,85.75,184372.39538242,-2.489999999999995,86.67,4.26584963469244,LTC-USD
6702,2024-05-21,86.94,89.63,88.64,88.24,235271.75659231,-0.4000000000000057,88.285,3.0940878766965696,LTC-USD
6703,2024-05-20,82.38,89.17,82.39,88.65,184021.06141805,6.260000000000005,85.775,8.242291818402533,LTC-USD
6704,2024-05-19,81.77,84.4,83.86,82.39,77089.22330222,-1.4699999999999989,83.08500000000001,3.2163385104561697,LTC-USD
6705,2024-05-18,83.45,84.85,84.17,83.87,90425.9347358,-0.29999999999999716,84.15,1.6776512881965147,LTC-USD
6706,2024-05-17,81.91,84.26,82.44,84.18,110718.77183059,1.740000000000009,83.08500000000001,2.8690025637895356,LTC-USD
6707,2024-05-16,81.38,83.27,82.49,82.44,133670.58103124,-0.04999999999999716,82.32499999999999,2.3224379454411412,LTC-USD
6708,2024-05-15,78.24,82.98,78.75,82.5,155712.63771542,3.75,80.61,6.058282208588969,LTC-USD
6709,2024-05-14,78.41,83.0,80.61,78.72,152975.98118948,-1.8900000000000006,80.705,5.853845172809595,LTC-USD
6710,2024-05-13,78.9,82.5,81.38,80.61,160047.64439703,-0.769999999999996,80.7,4.562737642585544,LTC-USD
6711,2024-05-12,80.8,82.14,81.36,81.38,66309.16155251,0.01999999999999602,81.47,1.6584158415841626,LTC-USD
6712,2024-05-11,80.12,82.26,80.22,81.36,83214.93845814,1.1400000000000006,81.19,2.6709935097353976,LTC-USD
6713,2024-05-10,79.55,83.48,83.05,80.22,109554.49587602,-2.8299999999999983,81.515,4.940289126335647,LTC-USD
6714,2024-05-09,80.67,83.16,81.67,83.07,114888.4430761,1.3999999999999915,81.91499999999999,3.086649312011894,LTC-USD
6715,2024-05-08,79.31,82.29,80.82,81.65,150003.32716283,0.8300000000000125,80.80000000000001,3.7574076409027914,LTC-USD
6716,2024-05-07,79.79,82.64,80.77,80.83,145087.56335277,0.060000000000002274,81.215,3.5718761749592605,LTC-USD
6717,2024-05-06,80.02,84.23,81.34,80.8,194285.7131066,-0.5400000000000063,82.125,5.261184703824054,LTC-USD
6718,2024-05-05,80.4,81.82,81.69,81.33,106573.95418559,-0.35999999999999943,81.11,1.7661691542288402,LTC-USD
6719,2024-05-04,81.55,82.99,81.9,81.69,99102.36935453,-0.21000000000000796,82.27,1.7657878602084582,LTC-USD
6720,2024-05-03,79.35,82.66,80.04,81.91,127061.20788736,1.8699999999999903,81.005,4.171392564587275,LTC-USD
6721,2024-05-02,78.58,81.28,80.04,80.04,138133.41633274,0.0,79.93,3.4359888012216886,LTC-USD
6722,2024-05-01,74.53,80.81,79.44,80.05,244154.69764978,0.6099999999999994,77.67,8.426137125989536,LTC-USD
6723,2024-04-30,77.21,84.5,83.48,79.44,218367.02045755,-4.040000000000006,80.85499999999999,9.44178215257092,LTC-USD
6724,2024-04-29,81.71,85.62,83.98,83.48,163646.00046478,-0.5,83.66499999999999,4.785216007832592,LTC-USD
6725,2024-04-28,83.58,85.41,83.83,83.97,112922.05708902,0.14000000000000057,84.495,2.189519023689876,LTC-USD
6726,2024-04-27,83.09,88.46,88.08,83.83,239105.84427093,-4.25,85.775,6.462871585028271,LTC-USD
6727,2024-04-26,83.07,88.56,83.75,88.09,302820.10725718,4.340000000000003,85.815,6.608884073672818,LTC-USD
6728,2024-04-25,81.82,85.04,83.2,83.76,149777.71960778,0.5600000000000023,83.43,3.9354681007088894,LTC-USD
6729,2024-04-24,82.27,87.69,85.02,83.21,232107.76315278,-1.8100000000000023,84.97999999999999,6.588063692719098,LTC-USD
6730,2024-04-23,84.01,86.5,85.44,85.04,137005.00374881,-0.3999999999999915,85.255,2.9639328651350967,LTC-USD
6731,2024-04-22,83.96,86.53,84.17,85.44,138356.47847073,1.269999999999996,85.245,3.060981419723687,LTC-USD
6732,2024-04-21,82.75,85.71,85.06,84.18,99055.65852622,-0.8799999999999955,84.22999999999999,3.5770392749244637,LTC-USD
6733,2024-04-20,80.31,86.02,80.89,85.08,128115.48932702,4.189999999999998,83.16499999999999,7.109948947827162,LTC-USD
6734,2024-04-19,75.8,82.2,80.8,80.91,194079.71484958,0.10999999999999943,79.0,8.443271767810035,LTC-USD
6735,2024-04-18,78.66,82.54,80.15,80.8,193794.82719748,0.6499999999999915,80.6,4.932621408593961,LTC-USD
6736,2024-04-17,76.32,80.83,79.96,80.18,187140.01640329,0.22000000000001307,78.57499999999999,5.909329140461224,LTC-USD
6737,2024-04-16,75.37,80.46,78.14,79.99,232952.11885792,1.8499999999999943,77.91499999999999,6.75335013931271,LTC-USD
6738,2024-04-15,75.63,82.9,79.8,78.13,325097.13146713,-1.6700000000000017,79.265,9.612587597514228,LTC-USD
6739,2024-04-14,73.79,80.49,77.48,79.82,465056.0912589,2.339999999999989,77.14,9.079821113972066,LTC-USD
6740,2024-04-13,70.83,86.62,86.16,77.47,679710.0994161,-8.689999999999998,78.725,22.292813779471985,LTC-USD
6741,2024-04-12,80.01,99.53,98.76,86.16,516258.24593288,-12.600000000000009,89.77000000000001,24.39695038120234,LTC-USD
6742,2024-04-11,94.85,99.98,96.72,98.78,212993.16355635,2.0600000000000023,97.41499999999999,5.408539799683722,LTC-USD
6743,2024-04-10,93.46,98.28,97.53,96.71,222610.68326495,-0.8200000000000074,95.87,5.157286539696135,LTC-USD
6744,2024-04-09,96.47,103.43,103.24,97.52,271970.08289909,-5.719999999999999,99.95,7.21467813828134,LTC-USD
6745,2024-04-08,99.59,106.02,101.24,103.24,319995.39827519,2.0,102.805,6.456471533286468,LTC-USD
6746,2024-04-07,100.11,105.95,101.65,101.22,299552.07856677,-0.4300000000000068,103.03,5.833583058635504,LTC-USD
6747,2024-04-06,97.21,102.5,97.88,101.64,184215.84210159,3.760000000000005,99.85499999999999,5.441826972533697,LTC-USD
6748,2024-04-05,95.1,100.25,98.47,97.88,311333.97804777,-0.5900000000000034,97.675,5.415352260778135,LTC-USD
6749,2024-04-04,96.26,104.25,98.36,98.47,502190.12480937,0.10999999999999943,100.255,8.300436318304586,LTC-USD
6750,2024-04-03,96.58,109.89,106.77,98.36,499644.72172813,-8.409999999999997,103.235,13.781321184510254,LTC-USD
6751,2024-04-02,93.2,109.04,99.28,106.79,903101.80909608,7.510000000000005,101.12,16.995708154506442,LTC-USD
6752,2024-04-01,97.25,112.98,105.04,99.3,625529.98530092,-5.740000000000009,105.11500000000001,16.17480719794345,LTC-USD
6753,2024-03-31,101.4,106.76,102.9,105.05,280185.60316358,2.1499999999999915,104.08000000000001,5.285996055226824,LTC-USD
6754,2024-03-30,101.12,109.31,109.13,102.9,349078.46438837,-6.22999999999999,105.215,8.099287974683541,LTC-USD
6755,2024-03-29,92.8,110.47,94.15,109.14,732621.54348965,14.989999999999995,101.63499999999999,19.04094827586207,LTC-USD
6756,2024-03-28,93.4,96.55,93.51,94.15,405746.71834295,0.6400000000000006,94.975,3.3725910064239737,LTC-USD
6757,2024-03-27,92.32,98.9,95.74,93.52,505454.19771575,-2.219999999999999,95.61,7.127383015597934,LTC-USD
6758,2024-03-26,87.61,97.0,90.59,95.74,595436.36927159,5.1499999999999915,92.305,10.71795457139596,LTC-USD
6759,2024-03-25,88.56,92.09,89.66,90.59,274931.03264669,0.9300000000000068,90.325,3.9859981933152677,LTC-USD
6760,2024-03-24,85.25,90.71,85.25,89.62,292443.83722772,4.3700000000000045,87.97999999999999,6.4046920821114295,LTC-USD
6761,2024-03-23,82.89,87.49,83.43,85.27,220340.29200079,1.8399999999999892,85.19,5.549523464832904,LTC-USD
6762,2024-03-22,80.57,86.21,85.71,83.44,206647.06419785,-2.269999999999996,83.38999999999999,7.000124115675812,LTC-USD
6763,2024-03-21,83.59,87.2,84.66,85.72,245590.79936784,1.0600000000000023,85.39500000000001,4.318698408900586,LTC-USD
6764,2024-03-20,76.96,85.37,78.41,84.67,460152.72425964,6.260000000000005,81.16499999999999,10.927754677754693,LTC-USD
6765,2024-03-19,77.08,87.87,86.73,78.43,694236.19958826,-8.299999999999997,82.475,13.99844317592113,LTC-USD
6766,2024-03-18,80.75,88.08,85.87,86.76,290319.44341527,0.8900000000000006,84.41499999999999,9.077399380804952,LTC-USD
6767,2024-03-17,80.64,86.76,84.05,85.86,214046.61741817,1.8100000000000023,83.7,7.589285714285719,LTC-USD
6768,2024-03-16,82.21,90.71,89.78,84.04,305335.17989134,-5.739999999999995,86.46,10.339374771925556,LTC-USD
6769,2024-03-15,83.31,95.4,94.07,89.8,448776.25551076,-4.269999999999996,89.355,14.512063377745774,LTC-USD
6770,2024-03-14,89.5,98.27,97.26,94.07,434579.13208273,-3.190000000000012,93.88499999999999,9.798882681564242,LTC-USD
6771,2024-03-13,94.12,98.99,97.57,97.26,287186.80255031,-0.30999999999998806,96.555,5.174245643858892,LTC-USD
6772,2024-03-12,91.69,104.27,103.87,97.57,444874.79489273,-6.300000000000011,97.97999999999999,13.720143963354781,LTC-USD
6773,2024-03-11,83.29,105.71,87.51,103.82,823702.25529118,16.309999999999988,94.5,26.917997358626465,LTC-USD
6774,2024-03-10,85.5,91.0,90.84,87.52,192237.67389949,-3.3200000000000074,88.25,6.432748538011696,LTC-USD
6775,2024-03-09,87.02,91.14,88.54,90.86,220352.12020933,2.319999999999993,89.08,4.734543783038387,LTC-USD
6776,2024-03-08,84.12,89.67,88.16,88.54,413552.06299405,0.38000000000000966,86.89500000000001,6.597717546362336,LTC-USD
6777,2024-03-07,83.44,89.73,85.94,88.15,294098.06784724,2.210000000000008,86.58500000000001,7.538350910834141,LTC-USD
6778,2024-03-06,79.86,87.42,82.04,85.95,327059.30046633,3.9099999999999966,83.64,9.466566491359883,LTC-USD
6779,2024-03-05,72.06,92.0,89.06,82.04,818160.42337597,-7.019999999999996,82.03,27.671384956980287,LTC-USD
6780,2024-03-04,87.54,92.69,90.75,89.07,591626.60150754,-1.6800000000000068,90.11500000000001,5.8830249029015205,LTC-USD
6781,2024-03-03,84.9,94.88,94.62,90.76,362194.8850811,-3.8599999999999994,89.89,11.755005889281495,LTC-USD
6782,2024-03-02,84.5,94.7,84.99,94.67,575950.67405812,9.680000000000007,89.6,12.071005917159766,LTC-USD
6783,2024-03-01,79.99,86.22,79.99,84.94,354465.59582862,4.950000000000003,83.10499999999999,7.788473559194904,LTC-USD
6784,2024-02-29,73.95,84.99,74.58,79.97,639834.98356604,5.390000000000001,79.47,14.929006085192686,LTC-USD
6785,2024-02-28,70.34,78.0,74.04,74.58,489757.77116659,0.539999999999992,74.17,10.889963036678981,LTC-USD
6786,2024-02-27,71.98,76.44,71.98,74.01,366219.88874986,2.030000000000001,74.21000000000001,6.196165601555979,LTC-USD
6787,2024-02-26,69.11,73.13,70.17,71.97,228851.99376536,1.7999999999999972,71.12,5.816813775141074,LTC-USD
6788,2024-02-25,69.74,70.59,70.4,70.16,80694.25596705,-0.2400000000000091,70.16499999999999,1.218812733008329,LTC-USD
6789,2024-02-24,68.62,70.69,68.78,70.41,100240.47605084,1.6299999999999955,69.655,3.0166132322937815,LTC-USD
6790,2024-02-23,67.48,69.1,68.76,68.78,98154.13269607,0.01999999999999602,68.28999999999999,2.4007113218731333,LTC-USD
6791,2024-02-22,67.91,69.81,68.92,68.75,164292.77021673,-0.1700000000000017,68.86,2.797820644971294,LTC-USD
6792,2024-02-21,67.32,69.72,69.67,68.93,116061.78477399,-0.7399999999999949,68.52,3.5650623885918087,LTC-USD
6793,2024-02-20,67.38,71.5,71.32,69.66,192538.48338141,-1.6599999999999966,69.44,6.11457405758386,LTC-USD
6794,2024-02-19,70.44,71.75,70.82,71.33,117056.87353795,0.5100000000000051,71.095,1.8597387847813773,LTC-USD
6795,2024-02-18,69.85,71.35,70.0,70.81,84873.6496752,0.8100000000000023,70.6,2.1474588403722263,LTC-USD
6796,2024-02-17,68.09,70.75,70.66,70.0,109586.92259487,-0.6599999999999966,69.42,3.9065942135408966,LTC-USD
6797,2024-02-16,68.78,71.0,69.84,70.64,150133.89239774,0.7999999999999972,69.89,3.227682465833089,LTC-USD
6798,2024-02-15,69.07,70.97,69.89,69.84,181962.73654268,-0.04999999999999716,70.02,2.7508324887795075,LTC-USD
6799,2024-02-14,68.47,70.79,69.0,69.89,192100.95131616,0.8900000000000006,69.63,3.3883452606981264,LTC-USD
6800,2024-02-13,68.12,73.19,72.84,69.0,214431.3630108,-3.8400000000000034,70.655,7.442748091603042,LTC-USD
6801,2024-02-12,70.3,73.45,71.59,72.85,123006.77578591,1.259999999999991,71.875,4.4807965860597525,LTC-USD
6802,2024-02-11,70.65,73.12,70.84,71.58,131024.66986369,0.7399999999999949,71.885,3.4961075725406916,LTC-USD
6803,2024-02-10,69.97,71.23,70.67,70.82,84442.68504255,0.14999999999999147,70.6,1.8007717593254324,LTC-USD
6804,2024-02-09,70.1,71.95,70.54,70.69,205645.64693709,0.14999999999999147,71.025,2.639087018544948,LTC-USD
6805,2024-02-08,68.37,70.67,68.61,70.55,133803.37292202,1.9399999999999977,69.52000000000001,3.364048559309634,LTC-USD
6806,2024-02-07,67.68,68.79,68.27,68.62,245248.8327213,0.3500000000000085,68.23500000000001,1.6400709219858145,LTC-USD
6807,2024-02-06,67.48,68.8,67.63,68.26,104296.25870481,0.6300000000000097,68.14,1.956135151155888,LTC-USD
6808,2024-02-05,66.55,68.18,66.91,67.63,75942.9294412,0.7199999999999989,67.36500000000001,2.449286250939158,LTC-USD
6809,2024-02-04,66.46,68.88,68.81,66.92,97590.98095528,-1.8900000000000006,67.66999999999999,3.6412879927776136,LTC-USD
6810,2024-02-03,67.87,69.17,68.02,68.8,74508.1524104,0.7800000000000011,68.52000000000001,1.9154265507587993,LTC-USD
6811,2024-02-02,67.29,68.38,67.53,68.02,73508.50511231,0.4899999999999949,67.83500000000001,1.619854361717921,LTC-USD
6812,2024-02-01,65.66,68.11,66.72,67.52,91465.19641624,0.7999999999999972,66.88499999999999,3.731343283582094,LTC-USD
6813,2024-01-31,66.1,69.99,67.48,66.73,125558.06659432,-0.75,68.04499999999999,5.885022692889563,LTC-USD
6814,2024-01-30,67.16,68.75,68.44,67.5,97842.79313159,-0.9399999999999977,67.955,2.367480643240029,LTC-USD
6815,2024-01-29,66.8,68.79,68.36,68.41,115414.02646123,0.04999999999999716,67.795,2.9790419161676787,LTC-USD
6816,2024-01-28,67.31,68.49,68.08,68.35,78396.68145709,0.269999999999996,67.9,1.7530827514485106,LTC-USD
6817,2024-01-27,66.33,68.34,67.03,68.07,78215.11571326,1.039999999999992,67.33500000000001,3.030303030303038,LTC-USD
6818,2024-01-26,65.17,67.53,65.44,67.02,108588.19448834,1.5799999999999983,66.35,3.6212981433174765,LTC-USD
6819,2024-01-25,64.54,66.14,66.1,65.48,105179.89108335,-0.6199999999999903,65.34,2.479082739386418,LTC-USD
6820,2024-01-24,64.83,66.34,65.47,66.12,125059.60969504,0.6500000000000057,65.58500000000001,2.3291685947863723,LTC-USD
6821,2024-01-23,63.13,68.37,67.29,65.46,194779.51697209,-1.8300000000000125,65.75,8.30033264691906,LTC-USD
6822,2024-01-22,66.57,72.67,71.67,67.31,261850.79257689,-4.359999999999999,69.62,9.163286765810438,LTC-USD
6823,2024-01-21,70.45,72.28,71.31,71.67,94973.34533082,0.35999999999999943,71.36500000000001,2.5975869410929713,LTC-USD
6824,2024-01-20,70.42,72.73,71.23,71.31,167567.3021948,0.0799999999999983,71.575,3.2803180914512953,LTC-USD
6825,2024-01-19,66.88,71.5,68.06,71.26,202916.06839042,3.200000000000003,69.19,6.907894736842113,LTC-USD
6826,2024-01-18,66.15,70.25,69.4,68.04,175124.55354662,-1.3599999999999994,68.2,6.198034769463331,LTC-USD
6827,2024-01-17,68.28,69.95,69.4,69.39,98480.97340796,-0.010000000000005116,69.11500000000001,2.445811364967782,LTC-USD
6828,2024-01-16,68.32,70.54,69.08,69.4,132351.68677201,0.3200000000000074,69.43,3.2494145199063427,LTC-USD
6829,2024-01-15,68.72,71.58,69.76,69.08,127742.88911286,-0.6800000000000068,70.15,4.161816065192083,LTC-USD
6830,2024-01-14,69.43,72.29,72.0,69.74,172836.81144939,-2.260000000000005,70.86000000000001,4.119256805415525,LTC-USD
