,time,low,high,open,close,volume,price_change,average_price,volatility,product_id,load_dt
3546,2022-07-14,47.91,51.71,49.49,51.32,245172.33976433,1.8299999999999983,49.81,7.931538300981016,LTC-USD,2024-07-15
3547,2022-07-14,46.66,55.77,49.39,55.0,140593.613,5.609999999999999,51.215,19.524217745392214,COMP-USD,2024-07-15
3548,2022-07-14,5.988,6.383,6.17,6.27,2590627.95,0.09999999999999964,6.1855,6.596526386105536,LINK-USD,2024-07-15
3549,2022-07-14,0.613,0.7183,0.6385,0.709,117686996.1,0.07050000000000001,0.6656500000000001,17.177814029363795,MATIC-USD,2024-07-15
3550,2022-07-14,1071.1,1213.26,1114.06,1192.7,340272.00761286,78.6400000000001,1142.1799999999998,13.272336849967331,ETH-USD,2024-07-15
3551,2022-07-14,6.024,7.107,6.114,7.013,3446856.544488,0.899,6.5655,17.978087649402394,UNI-USD,2024-07-15
3552,2022-07-14,17.76,19.97,18.81,19.74,1912829.318,0.9299999999999997,18.865000000000002,12.443693693693678,AVAX-USD,2024-07-15
3553,2022-07-14,33.55,37.28,34.93,37.12,2807539.524,2.1899999999999977,35.415,11.117734724292113,SOL-USD,2024-07-15
3554,2022-07-15,20368.67,21196.37,20574.96,20827.55,17731.34162095,252.59000000000015,20782.519999999997,4.063593744706949,BTC-USD,2024-07-15
3555,2022-07-15,1180.16,1288.88,1192.67,1231.1,439762.06228135,38.429999999999836,1234.52,9.212310195227767,ETH-USD,2024-07-15
3556,2022-07-15,36.49,39.09,37.11,37.37,2307841.877,0.259999999999998,37.790000000000006,7.125239791723763,SOL-USD,2024-07-15
3557,2022-07-15,19.07,20.26,19.74,19.36,1452903.211,-0.379999999999999,19.665,6.24016780283168,AVAX-USD,2024-07-15
3558,2022-07-15,50.62,52.76,51.32,51.75,301382.90402948,0.4299999999999997,51.69,4.227578032398263,LTC-USD,2024-07-15
3559,2022-07-15,6.117,6.454,6.271,6.321,2420997.14,0.04999999999999982,6.2855,5.50923655386627,LINK-USD,2024-07-15
3560,2022-07-15,6.721,7.252,7.014,6.781,1456817.694118,-0.23300000000000054,6.9864999999999995,7.900610028269599,UNI-USD,2024-07-15
3561,2022-07-15,0.4326,0.454,0.4414,0.4419,119045708.9,0.0005000000000000004,0.4433,4.946833102172915,ADA-USD,2024-07-15
3562,2022-07-15,54.03,59.66,55.06,55.15,130376.157,0.0899999999999963,56.845,10.420136960947612,COMP-USD,2024-07-15
3563,2022-07-15,0.6743,0.7353,0.7091,0.7034,90559927.4,-0.005699999999999927,0.7048,9.046418508082448,MATIC-USD,2024-07-15
3564,2022-07-17,54.41,57.02,55.08,55.74,244370.90493945,0.6600000000000037,55.715,4.79691233229187,LTC-USD,2024-07-15
3565,2022-07-17,20.55,22.1,21.24,20.62,920765.437,-0.6199999999999974,21.325000000000003,7.542579075425794,AVAX-USD,2024-07-15
3566,2022-07-17,6.313,6.71,6.596,6.345,2290399.0,-0.25100000000000033,6.5115,6.288610803104709,LINK-USD,2024-07-15
3567,2022-07-17,20750.1,21667.1,21189.23,20791.74,11450.67396279,-397.48999999999796,21208.6,4.41925581081537,BTC-USD,2024-07-15
3568,2022-07-17,38.28,41.08,39.57,38.63,1983918.227,-0.9399999999999977,39.68,7.314524555903859,SOL-USD,2024-07-15
3569,2022-07-17,1318.79,1386.55,1355.5,1338.2,287292.9117132,-17.299999999999955,1352.67,5.138043206272416,ETH-USD,2024-07-15
3570,2022-07-17,6.867,7.47,7.371,6.946,828723.842431,-0.4250000000000007,7.1685,8.78112712975098,UNI-USD,2024-07-15
3571,2022-07-17,0.4417,0.4658,0.4578,0.4477,85576074.02,-0.010099999999999998,0.45375,5.45619198551053,ADA-USD,2024-07-15
3572,2022-07-17,53.58,56.44,55.96,54.89,72521.364,-1.0700000000000003,55.01,5.337812616648002,COMP-USD,2024-07-15
3573,2022-07-17,0.7184,0.7902,0.729,0.7528,81557066.8,0.023800000000000043,0.7543,9.994432071269484,MATIC-USD,2024-07-15
3574,2022-07-18,0.7451,0.9846,0.7525,0.9584,177190234.5,0.20590000000000008,0.86485,32.143336464904046,MATIC-USD,2024-07-15
3575,2022-07-18,20755.95,22777.0,20791.74,22427.56,31445.5132866,1635.8199999999997,21766.475,9.737207884967921,BTC-USD,2024-07-15
3576,2022-07-18,54.4,58.68,54.94,57.51,96653.237,2.5700000000000003,56.54,7.867647058823532,COMP-USD,2024-07-15
3577,2022-07-18,55.21,59.3,55.74,58.58,361885.3763359,2.8399999999999963,57.254999999999995,7.408078246694433,LTC-USD,2024-07-15
3578,2022-07-18,20.57,24.43,20.62,23.97,2655661.1,3.349999999999998,22.5,18.76519202722411,AVAX-USD,2024-07-15
3579,2022-07-18,38.54,44.08,38.59,43.55,2946469.767,4.959999999999994,41.31,14.374675661650233,SOL-USD,2024-07-15
3580,2022-07-18,1335.35,1597.58,1338.03,1581.34,586368.76273009,243.30999999999995,1466.465,19.637548208334895,ETH-USD,2024-07-15
3581,2022-07-18,6.327,7.159,6.348,7.038,4275483.08,0.6900000000000004,6.743,13.149992097360515,LINK-USD,2024-07-15
3582,2022-07-18,6.929,7.456,6.955,7.327,1127905.406564,0.3719999999999999,7.192500000000001,7.605715110405543,UNI-USD,2024-07-15
3583,2022-07-18,0.4456,0.4994,0.4477,0.49,220720171.95,0.042300000000000004,0.47250000000000003,12.073608617594259,ADA-USD,2024-07-15
3584,2022-07-19,55.8,59.61,58.58,57.91,353481.14243593,-0.6700000000000017,57.705,6.827956989247316,LTC-USD,2024-07-15
3585,2022-07-19,23.04,26.3,23.97,24.73,3336820.418,0.7600000000000016,24.67,14.149305555555564,AVAX-USD,2024-07-15
3586,2022-07-19,6.732,7.375,7.039,7.258,4865618.77,0.2190000000000003,7.0535,9.551396316102196,LINK-USD,2024-07-15
3587,2022-07-19,21578.57,23800.0,22434.97,23395.06,34808.90125305,960.0900000000001,22689.285,10.294611737478435,BTC-USD,2024-07-15
3588,2022-07-19,7.21,7.746,7.334,7.347,1645849.936299,0.013000000000000789,7.478,7.43411927877948,UNI-USD,2024-07-15
3589,2022-07-19,55.09,63.91,57.5,61.16,165893.296,3.6599999999999966,59.5,16.010165184243952,COMP-USD,2024-07-15
3590,2022-07-19,42.55,47.4,43.56,44.88,3735774.187,1.3200000000000003,44.974999999999994,11.39835487661575,SOL-USD,2024-07-15
3591,2022-07-19,0.8833,0.9795,0.9582,0.9257,121382876.7,-0.032500000000000084,0.9314,10.890977018000687,MATIC-USD,2024-07-15
3592,2022-07-19,1492.66,1631.32,1581.09,1542.63,531595.12469671,-38.45999999999981,1561.99,9.28945640668336,ETH-USD,2024-07-15
3593,2022-07-19,0.4735,0.5268,0.4901,0.5151,180703250.91,0.025000000000000022,0.50015,11.256599788806772,ADA-USD,2024-07-15
3594,2022-07-20,0.4866,0.5489,0.5152,0.4911,187221752.45,-0.02410000000000001,0.51775,12.803123715577494,ADA-USD,2024-07-15
3595,2022-07-20,56.4,61.8,57.91,57.22,441039.80312667,-0.6899999999999977,59.099999999999994,9.57446808510638,LTC-USD,2024-07-15
3596,2022-07-20,41.05,46.34,44.86,42.05,3828173.241,-2.8100000000000023,43.695,12.886723507917191,SOL-USD,2024-07-15
3597,2022-07-20,55.15,62.48,61.17,56.06,103546.629,-5.109999999999999,58.815,13.291024478694466,COMP-USD,2024-07-15
3598,2022-07-20,23.36,26.36,24.71,23.59,2684817.606,-1.120000000000001,24.86,12.842465753424658,AVAX-USD,2024-07-15
3599,2022-07-20,22899.0,24287.13,23398.46,23226.99,34094.81155381,-171.46999999999753,23593.065000000002,6.061967771518412,BTC-USD,2024-07-15
3600,2022-07-20,6.811,7.6,7.257,6.869,5168509.49,-0.3879999999999999,7.2055,11.584202026134191,LINK-USD,2024-07-15
3601,2022-07-20,0.8113,0.9528,0.9254,0.832,129504651.3,-0.09340000000000004,0.88205,17.441143843214586,MATIC-USD,2024-07-15
3602,2022-07-20,6.788,7.61,7.347,6.859,1269463.314516,-0.48800000000000043,7.199,12.109605185621685,UNI-USD,2024-07-15
3603,2022-07-20,1485.17,1621.44,1542.6,1522.12,399979.02882551,-20.480000000000018,1553.305,9.175380596160707,ETH-USD,2024-07-15
3604,2022-07-21,6.646,7.065,6.865,6.995,2968312.68,0.1299999999999999,6.8555,6.30454408666868,LINK-USD,2024-07-15
3605,2022-07-21,1463.26,1606.42,1521.88,1575.68,333578.08401554,53.799999999999955,1534.8400000000001,9.78363380397196,ETH-USD,2024-07-15
3606,2022-07-21,0.4751,0.5027,0.4908,0.4996,125817723.06,0.008799999999999975,0.4889,5.809303304567462,ADA-USD,2024-07-15
3607,2022-07-21,39.65,44.06,42.03,43.1,3732499.872,1.0700000000000003,41.855000000000004,11.12232030264818,SOL-USD,2024-07-15
3608,2022-07-21,0.7966,0.9291,0.8319,0.9057,95112252.7,0.07379999999999998,0.86285,16.633191062013566,MATIC-USD,2024-07-15
3609,2022-07-21,22.62,25.47,23.58,24.98,1699095.686,1.4000000000000021,24.045,12.599469496021209,AVAX-USD,2024-07-15
3610,2022-07-21,6.669,7.293,6.863,7.222,1132628.214411,0.359,6.981,9.356725146198839,UNI-USD,2024-07-15
3611,2022-07-21,55.16,58.7,57.2,58.03,236048.79421065,0.8299999999999983,56.93,6.41769398114577,LTC-USD,2024-07-15
3612,2022-07-21,54.0,59.21,56.06,57.86,68910.965,1.7999999999999972,56.605000000000004,9.64814814814815,COMP-USD,2024-07-15
3613,2022-07-21,22340.07,23434.65,23225.24,23153.96,24113.43095206,-71.28000000000247,22887.36,4.899626545485317,BTC-USD,2024-07-15
3614,2022-07-22,6.751,7.284,6.991,6.786,2812122.68,-0.20500000000000007,7.0175,7.895126647904006,LINK-USD,2024-07-15
3615,2022-07-22,1516.75,1646.13,1575.44,1535.84,301049.38716503,-39.600000000000136,1581.44,8.530080764793151,ETH-USD,2024-07-15
3616,2022-07-22,6.82,7.461,7.224,6.89,960184.122492,-0.3340000000000005,7.1405,9.39882697947214,UNI-USD,2024-07-15
3617,2022-07-22,0.4775,0.5116,0.4996,0.483,77301017.74,-0.016600000000000004,0.49455000000000005,7.141361256544519,ADA-USD,2024-07-15
3618,2022-07-22,40.03,44.34,43.09,40.55,2514775.472,-2.5400000000000063,42.185,10.76692480639521,SOL-USD,2024-07-15
3619,2022-07-22,23.59,25.55,24.99,23.63,1303944.706,-1.3599999999999994,24.57,8.308605341246295,AVAX-USD,2024-07-15
3620,2022-07-22,54.77,61.38,57.93,55.92,67128.047,-2.009999999999998,58.075,12.068650721197734,COMP-USD,2024-07-15
3621,2022-07-22,22505.56,23763.55,23152.76,22687.68,20884.25890814,-465.0799999999981,23134.555,5.589685393298358,BTC-USD,2024-07-15
3622,2022-07-22,55.53,59.22,58.02,56.1,196921.58193527,-1.9200000000000017,57.375,6.645056726093999,LTC-USD,2024-07-15
3623,2022-07-22,0.8443,0.9348,0.9054,0.851,68139855.8,-0.054400000000000004,0.8895500000000001,10.718938765841516,MATIC-USD,2024-07-15
3624,2022-07-23,22.83,24.67,23.64,23.6,821927.012,-0.03999999999999915,23.75,8.059570740254067,AVAX-USD,2024-07-15
3625,2022-07-23,54.48,57.28,56.1,56.34,223948.831809,0.240000000000002,55.879999999999995,5.139500734214399,LTC-USD,2024-07-15
3626,2022-07-23,1487.14,1596.87,1535.68,1549.15,179754.71211316,13.470000000000027,1542.005,7.378592466075809,ETH-USD,2024-07-15
3627,2022-07-23,21941.01,23006.16,22688.85,22450.69,12592.30066753,-238.15999999999985,22473.585,4.854607878124122,BTC-USD,2024-07-15
3628,2022-07-23,6.643,7.218,6.888,6.965,733783.377351,0.07699999999999996,6.9305,8.655727833810028,UNI-USD,2024-07-15
3629,2022-07-23,6.61,7.029,6.784,6.844,1854109.32,0.0600000000000005,6.8195,6.338880484114971,LINK-USD,2024-07-15
3630,2022-07-23,0.4731,0.5189,0.4832,0.5171,91435845.89,0.033899999999999986,0.496,9.680828577467766,ADA-USD,2024-07-15
3631,2022-07-23,0.8137,0.8883,0.8511,0.8714,49582263.5,0.020299999999999985,0.851,9.167998033673344,MATIC-USD,2024-07-15
3632,2022-07-23,38.58,41.94,40.55,39.98,1743196.352,-0.5700000000000003,40.26,8.709175738724726,SOL-USD,2024-07-15
3633,2022-07-23,53.72,57.95,55.93,55.68,140989.429,-0.25,55.835,7.874162323157119,COMP-USD,2024-07-15
3634,2022-07-24,0.5093,0.5366,0.5172,0.512,76162007.47,-0.005199999999999982,0.52295,5.360298448851363,ADA-USD,2024-07-15
3635,2022-07-24,22263.85,23036.46,22451.36,22583.43,9132.96152481,132.0699999999997,22650.155,3.4702443647437464,BTC-USD,2024-07-15
3636,2022-07-24,0.8451,0.9092,0.8713,0.8794,46887493.2,0.008099999999999996,0.87715,7.584901195124844,MATIC-USD,2024-07-15
3637,2022-07-24,23.23,24.48,23.62,23.8,744992.593,0.17999999999999972,23.855,5.380972879896685,AVAX-USD,2024-07-15
3638,2022-07-24,39.47,42.12,39.98,40.94,1308475.081,0.9600000000000009,40.795,6.713959969597159,SOL-USD,2024-07-15
3639,2022-07-24,6.876,7.347,6.968,7.25,762851.533154,0.28200000000000003,7.1115,6.849912739965097,UNI-USD,2024-07-15
3640,2022-07-24,6.844,7.25,6.844,7.092,1720908.39,0.24799999999999933,7.047000000000001,5.932203389830503,LINK-USD,2024-07-15
3641,2022-07-24,54.59,56.86,55.68,54.97,125366.175,-0.7100000000000009,55.725,4.158270745557787,COMP-USD,2024-07-15
3642,2022-07-24,56.33,59.79,56.34,58.37,186224.11199816,2.029999999999994,58.06,6.142375288478609,LTC-USD,2024-07-15
3643,2022-07-24,1546.7,1664.41,1549.16,1597.72,181245.88687987,48.559999999999945,1605.555,7.610396327665354,ETH-USD,2024-07-15
3644,2022-07-25,49.78,55.64,55.02,49.87,157582.425,-5.150000000000006,52.71,11.77179590196866,COMP-USD,2024-07-15
3645,2022-07-25,36.56,41.11,40.93,36.64,2496118.191,-4.289999999999999,38.835,12.445295404813995,SOL-USD,2024-07-15
3646,2022-07-25,0.474,0.5158,0.5119,0.4749,84346328.12,-0.03700000000000003,0.4949,8.818565400843895,ADA-USD,2024-07-15
3647,2022-07-25,0.7681,0.885,0.8794,0.7697,71342404.0,-0.10969999999999991,0.82655,15.219372477541986,MATIC-USD,2024-07-15
3648,2022-07-25,53.92,58.98,58.4,54.02,226638.25583149,-4.3799999999999955,56.45,9.384272997032632,LTC-USD,2024-07-15
3649,2022-07-25,21254.97,22665.74,22583.37,21313.41,22277.31378773,-1269.9599999999991,21960.355000000003,6.637365284448768,BTC-USD,2024-07-15
3650,2022-07-25,6.41,7.143,7.092,6.421,2304959.99,-0.6709999999999994,6.7765,11.435257410296407,LINK-USD,2024-07-15
3651,2022-07-25,20.88,23.86,23.79,20.91,1058544.077,-2.879999999999999,22.369999999999997,14.272030651341,AVAX-USD,2024-07-15
3652,2022-07-25,6.813,7.521,7.25,7.047,2821408.469468,-0.2030000000000003,7.167,10.391897842360196,UNI-USD,2024-07-15
3653,2022-07-25,1433.91,1610.0,1598.12,1440.75,309771.90005337,-157.3699999999999,1521.955,12.280408114874707,ETH-USD,2024-07-15
3654,2022-07-26,34.68,36.83,36.66,36.29,2259247.957,-0.36999999999999744,35.754999999999995,6.199538638985002,SOL-USD,2024-07-15
3655,2022-07-26,51.96,54.17,54.0,53.9,221570.7465108,-0.10000000000000142,53.065,4.253271747498077,LTC-USD,2024-07-15
3656,2022-07-26,19.54,20.97,20.92,20.71,1507131.827,-0.21000000000000085,20.255,7.318321392016376,AVAX-USD,2024-07-15
3657,2022-07-26,1356.3,1454.56,1440.63,1449.63,283778.37687636,9.0,1405.4299999999998,7.244709872447099,ETH-USD,2024-07-15
3658,2022-07-26,6.218,7.058,7.045,6.655,1458831.564491,-0.3899999999999997,6.638,13.509166934705691,UNI-USD,2024-07-15
3659,2022-07-26,0.7222,0.7854,0.77,0.784,69231049.7,0.014000000000000012,0.7538,8.751038493492112,MATIC-USD,2024-07-15
3660,2022-07-26,46.56,50.69,49.92,49.38,84783.126,-0.5399999999999991,48.625,8.870274914089336,COMP-USD,2024-07-15
3661,2022-07-26,0.4508,0.4775,0.475,0.4683,109611206.07,-0.006699999999999984,0.46414999999999995,5.922803904170364,ADA-USD,2024-07-15
3662,2022-07-26,20715.0,21344.43,21312.06,21261.57,19333.35688939,-50.4900000000016,21029.715,3.0385228095582923,BTC-USD,2024-07-15
3663,2022-07-26,6.077,6.448,6.427,6.344,2485568.32,-0.0829999999999993,6.2625,6.104986012835288,LINK-USD,2024-07-15
3664,2022-07-27,21045.73,23110.73,21260.22,22962.59,24206.7301153,1702.369999999999,22078.23,9.811966607953252,BTC-USD,2024-07-15
3665,2022-07-27,1420.66,1645.46,1449.6,1636.4,388150.08353335,186.80000000000018,1533.06,15.823631269973108,ETH-USD,2024-07-15
3666,2022-07-27,0.762,0.8992,0.784,0.8975,93798937.1,0.11349999999999993,0.8306,18.00524934383202,MATIC-USD,2024-07-15
3667,2022-07-27,35.69,40.57,36.29,40.24,2566122.991,3.950000000000003,38.129999999999995,13.67329784253293,SOL-USD,2024-07-15
3668,2022-07-27,6.506,8.198,6.657,8.035,2538414.386933,1.3780000000000001,7.352,26.00676298801107,UNI-USD,2024-07-15
3669,2022-07-27,0.4588,0.5124,0.4681,0.5113,130137067.17,0.04319999999999996,0.4856,11.682650392327808,ADA-USD,2024-07-15
3670,2022-07-27,47.77,56.93,49.45,55.43,105365.275,5.979999999999997,52.35,19.175214569813683,COMP-USD,2024-07-15
3671,2022-07-27,6.18,6.876,6.344,6.864,2760814.13,0.5199999999999996,6.5280000000000005,11.262135922330108,LINK-USD,2024-07-15
3672,2022-07-27,53.01,59.08,53.89,59.04,283927.23173926,5.149999999999999,56.045,11.450669684965103,LTC-USD,2024-07-15
3673,2022-07-27,20.21,23.48,20.73,23.38,1659130.497,2.6499999999999986,21.845,16.180108857001482,AVAX-USD,2024-07-15
3674,2022-07-28,39.06,44.19,40.23,42.93,3152615.345,2.700000000000003,41.625,13.133640552995379,SOL-USD,2024-07-15
3675,2022-07-28,57.98,64.3,59.04,63.43,419770.49087208,4.390000000000001,61.14,10.900310451879959,LTC-USD,2024-07-15
3676,2022-07-28,22580.86,24206.11,22960.74,23851.7,25681.25351287,890.9599999999991,23393.485,7.197467235526016,BTC-USD,2024-07-15
3677,2022-07-28,1592.36,1792.55,1636.53,1725.19,446776.87871545,88.66000000000008,1692.455,12.571905850435835,ETH-USD,2024-07-15
3678,2022-07-28,53.12,60.76,55.43,57.93,75206.451,2.5,56.94,14.38253012048193,COMP-USD,2024-07-15
3679,2022-07-28,6.678,7.298,6.863,7.22,3825787.91,0.3569999999999993,6.9879999999999995,9.284216831386646,LINK-USD,2024-07-15
3680,2022-07-28,0.4885,0.5242,0.5113,0.5129,128504449.17,0.0016000000000000458,0.50635,7.30808597748209,ADA-USD,2024-07-15
3681,2022-07-28,0.8467,0.9779,0.8969,0.934,121950166.8,0.03710000000000002,0.9123,15.49545293492382,MATIC-USD,2024-07-15
3682,2022-07-28,22.45,24.7,23.4,24.23,1780958.972,0.8300000000000018,23.575,10.02227171492205,AVAX-USD,2024-07-15
3683,2022-07-28,7.963,9.84,8.038,9.275,3446715.441507,1.237,8.9015,23.571518272008035,UNI-USD,2024-07-15
3684,2022-07-29,55.46,59.96,58.01,57.33,49964.604,-0.6799999999999997,57.71,8.113956004327443,COMP-USD,2024-07-15
3685,2022-07-29,1655.47,1766.56,1725.19,1722.25,311510.53584064,-2.9400000000000546,1711.0149999999999,6.710481011434815,ETH-USD,2024-07-15
3686,2022-07-29,59.75,64.58,63.42,60.71,283920.06366666,-2.710000000000001,62.165,8.083682008368198,LTC-USD,2024-07-15
3687,2022-07-29,41.13,44.46,42.94,41.94,2237481.038,-1.0,42.795,8.096280087527347,SOL-USD,2024-07-15
3688,2022-07-29,23.47,25.39,24.26,24.51,1418957.553,0.25,24.43,8.180656156795918,AVAX-USD,2024-07-15
3689,2022-07-29,7.115,8.12,7.222,7.887,7386848.57,0.6649999999999991,7.6175,14.12508784258607,LINK-USD,2024-07-15
3690,2022-07-29,0.5065,0.5455,0.513,0.5222,163937273.1,0.009199999999999986,0.526,7.699901283316889,ADA-USD,2024-07-15
3691,2022-07-29,8.61,9.405,9.281,9.085,2273328.862208,-0.19599999999999973,9.0075,9.233449477351916,UNI-USD,2024-07-15
3692,2022-07-29,23429.71,24450.0,23851.66,23784.5,18431.00204878,-67.15999999999985,23939.855,4.3546847144074805,BTC-USD,2024-07-15
3693,2022-07-29,0.905,0.9937,0.9345,0.939,92556880.6,0.0044999999999999485,0.94935,9.80110497237569,MATIC-USD,2024-07-15
3694,2022-07-30,8.498,9.174,9.084,8.78,1249120.619142,-0.30400000000000027,8.835999999999999,7.954812897152273,UNI-USD,2024-07-15
3695,2022-07-30,23.93,25.81,24.52,24.25,1413407.296,-0.2699999999999996,24.869999999999997,7.856247388215625,AVAX-USD,2024-07-15
3696,2022-07-30,59.95,64.25,60.71,60.47,370833.68945159,-0.240000000000002,62.1,7.172643869891571,LTC-USD,2024-07-15
3697,2022-07-30,0.5089,0.5558,0.5222,0.5267,127460070.7,0.0044999999999999485,0.53235,9.215955983493798,ADA-USD,2024-07-15
3698,2022-07-30,56.59,61.71,57.36,57.91,65391.371,0.5499999999999972,59.150000000000006,9.047534900159034,COMP-USD,2024-07-15
3699,2022-07-30,0.9142,0.984,0.9388,0.9312,51282734.0,-0.00759999999999994,0.9491,7.635090789761537,MATIC-USD,2024-07-15
3700,2022-07-30,23516.11,24666.0,23787.84,23650.13,13265.47821461,-137.70999999999913,24091.055,4.889796824389745,BTC-USD,2024-07-15
3701,2022-07-30,7.672,8.212,7.884,7.823,4395932.4,-0.06099999999999994,7.942,7.038581856100105,LINK-USD,2024-07-15
3702,2022-07-30,41.45,46.72,41.92,43.84,2469748.859,1.9200000000000017,44.085,12.714113389626045,SOL-USD,2024-07-15
3703,2022-07-30,1674.05,1745.05,1722.46,1698.01,180720.73885884,-24.450000000000045,1709.55,4.241211433350259,ETH-USD,2024-07-15
3704,2022-07-31,1667.7,1754.25,1698.02,1679.31,130340.37729581,-18.710000000000036,1710.975,5.189782334952326,ETH-USD,2024-07-15
3705,2022-07-31,23.55,25.23,24.25,23.74,942601.448,-0.5100000000000016,24.39,7.133757961783438,AVAX-USD,2024-07-15
3706,2022-07-31,59.63,62.99,60.46,59.76,238723.72694933,-0.7000000000000028,61.31,5.634747610263289,LTC-USD,2024-07-15
3707,2022-07-31,8.327,9.146,8.776,8.327,1269281.863578,-0.44899999999999984,8.7365,9.835474960970348,UNI-USD,2024-07-15
3708,2022-07-31,42.25,45.25,43.86,42.38,1423055.212,-1.4799999999999969,43.75,7.100591715976331,SOL-USD,2024-07-15
3709,2022-07-31,0.5133,0.5444,0.5267,0.5165,79424673.87,-0.010199999999999987,0.52885,6.058834989285022,ADA-USD,2024-07-15
3710,2022-07-31,23240.01,24192.18,23648.15,23307.44,7969.64723008,-340.71000000000276,23716.095,4.097115276628547,BTC-USD,2024-07-15
3711,2022-07-31,0.9105,1.0166,0.9316,0.9288,62579263.2,-0.0028000000000000247,0.9635499999999999,11.652937946183412,MATIC-USD,2024-07-15
3712,2022-07-31,56.87,62.48,57.84,56.87,65639.88,-0.970000000000006,59.675,9.864603481624759,COMP-USD,2024-07-15
3713,2022-07-31,7.579,8.093,7.822,7.66,2672638.39,-0.16199999999999992,7.836,6.781897347935087,LINK-USD,2024-07-15
3714,2022-08-01,8.055,8.577,8.332,8.365,1199737.447293,0.032999999999999474,8.315999999999999,6.480446927374304,UNI-USD,2024-07-15
3715,2022-08-01,0.5008,0.5268,0.5165,0.5128,73735836.23,-0.0036999999999999256,0.5138,5.191693290734829,ADA-USD,2024-07-15
3716,2022-08-01,7.407,7.888,7.655,7.574,2585097.36,-0.0810000000000004,7.6475,6.493857162143916,LINK-USD,2024-07-15
3717,2022-08-01,40.58,43.29,42.37,41.67,1527838.856,-0.6999999999999957,41.935,6.678166584524399,SOL-USD,2024-07-15
